reaction_id,reaction_name,reaction_reaction,flux
TYRTAi,Tyrosine transaminase  irreversible,34hpp_c + glu__L_c --> akg_c + tyr__L_c,0.11350284293487829
TYRabc,,atp_c + h2o_c + tyr__L_e --> adp_c + h_c + pi_c + tyr__L_c,0.0
UAAGDS,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase",26dap__M_c + atp_c + uamag_c --> adp_c + h_c + pi_c + ugmd_c,0.49599866939222925
UAG2E,UDP-N-acetylglucosamine 2-epimerase,uacgam_c <=> uacmam_c,0.006684485559695398
UAG2EMA,UDP-N-acetyl-D-glucosamine 2-epimerase (Hydrolysis),h2o_c + uacgam_c <=> acmana_c + h_c + udp_c,0.0
UAGCVT,UDP-N-acetylglucosamine 1-carboxyvinyltransferase,pep_c + uacgam_c --> pi_c + uaccg_c,0.49599866939222925
UAGDP,UDP-N-acetylglucosamine diphosphorylase,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,1.2752240173601415
UAGPT2,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,0.0
UAGPT2_1,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,uaGgla_c + uacgam_c <=> h_c + uaaGgla_c + udp_c,0.0
UAGPT3,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,uacgam_c + uagmda_c --> h_c + uaagmda_c + udp_c,0.49599866939222925
UAMAGS,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,0.49599866939222925
UAMAS,UDP-N-acetylmuramoyl-L-alanine synthetase,ala__L_c + atp_c + uamr_c --> adp_c + h_c + pi_c + uama_c,0.49599866939222925
UAPGR,UDP-N-acetylenolpyruvoylglucosamine reductase,h_c + nadph_c + uaccg_c --> nadp_c + uamr_c,0.49599866939222925
UDCPDP,Undecaprenyl-diphosphatase,h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c,0.49599866939222925
UDPG4E,UDPglucose 4-epimerase,udpg_c <=> udpgal_c,0.0
UGLYCH,Ureidoglycolate hydrolase,h2o_c + 2.0 h_c + urdglyc_c --> co2_c + glx_c + 2.0 nh4_c,0.0
UGMDDS,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase",alaala_c + atp_c + ugmd_c --> adp_c + h_c + pi_c + ugmda_c,0.49599866939222925
UGT_BS,UDP glucosyltransferase  diglucosyl ,0.01 12dgr_BS_c + 2.0 udpg_c --> 0.01 d12dg_BS_c + 2.0 h_c + 2.0 udp_c,0.04497628457604868
UHBZ1t_pp,UHBZ1t LPAREN pp RPAREN ,4hbz_p + h_p --> 4hbz_c + h_c,0.0
UM3PL,UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase,LalaDgluMdap_c + atp_c + uamr_c --> adp_c + h_c + pi_c + ugmd_c,0.0
UM4PCP,"UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2,6-diaminopimelate-D-alanine L,D-carboxypeptidase",h2o_c + um4p_c --> ala__D_c + ugmd_c,0.0
UM4PL,UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate-D-alanine ligase,LalaDgluMdapDala_c + atp_c + uamr_c --> adp_c + h_c + pi_c + um4p_c,0.0
UMPK,UMP kinase,atp_c + ump_c <=> adp_c + udp_c,1.4198983005220809
UNK5,2 keto 4 methylthiobutyrate transamination,2kmb_c + asp__L_c --> met__L_c + oaa_c,0.0
UPP3MT,Uroporphyrinogen methyltransferase,2.0 amet_c + uppg3_c --> 2.0 ahcys_c + dscl_c + h_c,0.0
UPP3S,Uroporphyrinogen-III synthase,hmbil_c --> h2o_c + uppg3_c,0.0
UPPDC1,Uroporphyrinogen decarboxylase (uroporphyrinogen III),4.0 h_c + uppg3_c --> 4.0 co2_c + cpppg3_c,0.0
UPPRT,Uracil phosphoribosyltransferase,prpp_c + ura_c --> ppi_c + ump_c,0.0
URACPAH,Peroxyureidoacrylate hydrolase,h2o_c + uracp_c --> cbm_c + h_c + poaac_c,0.0
URAt,Uracil transport via facilated diffusion,ura_e <=> ura_c,-14.899864953540593
URAt2,Uracil transport in via proton symport,h_e + ura_e --> h_c + ura_c,14.899864953540593
URAt2pp,Uracil transport in via proton symport (periplasm),h_p + ura_p --> h_c + ura_c,0.0
URAtex,Uracil transport via diffusion (extracellular to periplasm),ura_e <=> ura_p,0.0
URCN,Urocanase,h2o_c + urcan_c --> 4izp_c,0.0
UREA,Urease,h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c,0.0
UREASE,Urea carboxylase,atp_c + hco3_c + urea_c <=> adp_c + allphn_c + h_c + pi_c,0.0
UREAabcpp,Urea transport via ABC system (periplasm),atp_c + h2o_c + urea_p --> adp_c + h_c + pi_c + urea_c,0.0
UREAtpp,Urea transport via facilitate diffusion (periplasm),urea_p <=> urea_c,0.0
URIC,Uricase,2.0 h2o_c + o2_c + urate_c --> alltn_c + co2_c + h2o2_c,0.0
URIH,Uridine hydrolase,h2o_c + uri_c --> rib__D_c + ura_c,0.0
URO_c,Urate oxidase,h2o_c + o2_c + urate_c --> 5hiu_c + h2o2_c + h_c,0.0
VACOAI,Vinylacetyl-CoA Delta-isomerase,vaccoa_c <=> b2coa_c,0.0
VACOAI_2,,4.0 h_c + vaccoa_c <=> ctncoa_c,0.0
VALDHr,Valine dehydrogenase,h2o_c + nad_c + val__L_c <=> 3mob_c + h_c + nadh_c + nh4_c,-16.041911239896727
VALTA,Valine transaminase,akg_c + val__L_c <=> 3mob_c + glu__L_c,-4.094980904266502
VALabc,L-valine transport via ABC system,atp_c + h2o_c + val__L_e --> adp_c + h_c + pi_c + val__L_c,0.0
VALabcpp,L-valine transport via ABC system (periplasm),atp_c + h2o_c + val__L_p --> adp_c + h_c + pi_c + val__L_c,0.0
VALt2r,L valine reversible transport via proton symport,h_e + val__L_e --> h_c + val__L_c,0.0
VALtex,L-valine transport via diffusion (extracellular to periplasm),val__L_e <=> val__L_p,0.0
VANKpp,Vanillateproton symport transport,h_p + vanlt_p --> h_c + vanlt_c,0.0
VANLNtex,Vanillin transport via diffusion  extracellular to periplasm ,vanln_e <=> vanln_p,0.0
VANLTtex,Vanillate transport via diffusion  extracellular to periplasm ,vanlt_e <=> vanlt_p,0.0
VCACT,Acetyl-CoA C-acyltransferase (3-oxovaleryl-CoA),accoa_c + ppcoa_c <=> 3optcoa_c + coa_c,2.6700483061140403
VCOAD,Acyl-CoA dehydrogenase (pentanoyl-CoA),fad_c + ptcoa_c <=> fadh2_c + pt2coa_c,0.0
VECOAH,3-hydroxyacyl-CoA dehydratase (3-hydroxypentanoyl-CoA),3hptcoa_c <=> h2o_c + pt2coa_c,0.0
VNDH,VanillinNAD oxidoreductase,h2o_c + nad_c + vanln_c --> 2.0 h_c + nadh_c + vanlt_c,0.0
VNDH_2,4-hydroxybenzaldehyde dehydrogenase,4hbald_c + h2o_c + nad_c <=> 4hbz_c + 2.0 h_c + nadh_c,0.0
VNLNpp,Vanillinproton symport transport,h_p + vanln_p --> h_c + vanln_c,0.0
VNTDM,Vanillateoxygen oxidoreductase  demethylating ,h_c + nadh_c + o2_c + vanlt_c --> 34dhbz_c + fald_c + h2o_c + nad_c,0.0
VPAMTr,Valine-pyruvate aminotransferase,3mob_c + ala__L_c <=> pyr_c + val__L_c,-19.442169968530713
X5PL3E,L-xylulose 5-phosphate 3-epimerase,xu5p__L_c --> ru5p__L_c,0.0
XAND,Xanthine dehydrogenase,h2o_c + nad_c + xan_c --> h_c + nadh_c + urate_c,0.0
XANt2,Xanthine transport in via proton symport,h_e + xan_e --> h_c + xan_c,0.0
XANt2pp,Xanthine transport in via proton symport (periplasm),h_p + xan_p --> h_c + xan_c,0.0
XANt3,,ura_e + xan_e --> ura_c + xan_c,0.0
XANtpp,Xanthine reversible transport (periplasm),xan_p <=> xan_c,0.0
XPPT,Xanthine phosphoribosyltransferase,prpp_c + xan_c --> ppi_c + xmp_c,0.0
XTSNH,Xanthosine hydrolase,h2o_c + xtsn_c --> rib__D_c + xan_c,0.0
XTSNt2,Xanthosine transport in via proton symport,h_e + xtsn_e --> h_c + xtsn_c,0.0
XYL3abc,Xylotriose ABC transport,atp_c + h2o_c + xyl3_e --> adp_c + h_c + pi_c + xyl3_c,0.0
XYLANabc,Oligo-xylan ABC transport,atp_c + h2o_c + xylan4_e --> adp_c + h_c + pi_c + xylan4_c,0.0
XYLBabc,Xylobiose ABC transport,atp_c + h2o_c + xylb_e --> adp_c + h_c + pi_c + xylb_c,0.0
XYLI1,Xylose isomerase,xyl__D_c <=> xylu__D_c,0.0
XYLK,Xylulokinase,atp_c + xylu__D_c --> adp_c + h_c + xu5p__D_c,0.0
XYLOS1,Exo-xylosidase,3.0 h2o_c + xyl4_c <=> 4.0 xyl__D_c,0.0
XYLOS2,Exo-xylosidase,2.0 h2o_c + xyl3_c <=> 3.0 xyl__D_c,0.0
XYLOS3,Exo-xylosidase,h2o_c + xylb_c <=> 2.0 xyl__D_c,0.0
XYLabc,D-xylose transport via ABC system,atp_c + h2o_c + xyl__D_e --> adp_c + h_c + pi_c + xyl__D_c,0.0
XYLabcpp,D-xylose transport via ABC system (periplasm),atp_c + h2o_c + xyl__D_p --> adp_c + h_c + pi_c + xyl__D_c,0.0
XYLt2,D-xylose transport in via proton symport,h_e + xyl__D_e --> h_c + xyl__D_c,0.0
XYLt2pp,D-xylose transport in via proton symport (periplasm),h_p + xyl__D_p --> h_c + xyl__D_c,0.0
XYLtex,D-xylose transport via diffusion (extracellular to periplasm),xyl__D_e <=> xyl__D_p,0.0
YUMPS,YUMP synthetase,r5p_c + ura_c <=> h2o_c + psd5p_c,0.0
ZN2t3pp,Zinc (Zn+2) transport out via proton antiport (periplasm),h_p + zn2_c --> h_c + zn2_p,0.0
ZN2t4pp,Zinc transport out via antiport (periplasm),h_p + k_p + zn2_c --> h_c + k_c + zn2_p,0.0
ZNabc,Zinc transport via ABC system,atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c,0.0
ZNabcpp,Zinc (Zn+2) transport via ABC system (periplasm),atp_c + h2o_c + zn2_p --> adp_c + h_c + pi_c + zn2_c,0.0
ilvg,Isoleucine biosynthesi step i,2obut_c + hethmpp_c --> 2ahbut_c + thmpp_c,0.0
pentso3abcpp,Pentanesulfonate transport via ABC system  periplasm ,atp_c + h2o_c + pentso3_p --> adp_c + h_c + pentso3_c + pi_c,0.0
r0963,Facilitated diffusion,fol_e --> fol_c,0.0
r1143,Major Facilitator(MFS) TCDB:2.A.18.6.3,asp__L_e + na1_e --> asp__L_c + na1_c,0.0
r2465_1,Cation Diffusion Facilitator (Cdf) Tcdb:2.A.4.2.3,zn2_c <-- zn2_e,-0.0009453411879226093
r2535,Major Facilitator(MFS) TCDB:2.A.1.44.1,hom__L_e <=> hom__L_c,0.0
sink_2ohph_c,R_sink_2ohph_c,2ohph_c --> ,0.0
sink_amob_c,R_sink_amob_c,amob_c --> ,0.0
sink_hemeO_c,R_sink_hemeO_c,hemeO_c --> ,0.0
sink_sheme_c,R_sink_sheme_c,sheme_c --> ,0.0
EX_12dgr160_e,R_EX_12dgr160_e,12dgr160_e --> ,0.0
EX_12dgr180_e,R_EX_12dgr180_e,12dgr180_e --> ,0.0
EX_1ag160_e,R_EX_1ag160_e,1ag160_e --> ,0.0
EX_1ag180_e,R_EX_1ag180_e,1ag180_e --> ,0.0
EX_1ag181d9_e,R_EX_1ag181d9_e,1ag181d9_e --> ,0.0
EX_1ag182d9d12_e,R_EX_1ag182d9d12_e,1ag182d9d12_e --> ,0.0
EX_25dkglcn_e,R_EX_25dkglcn_e,25dkglcn_e --> ,0.0
EX_26dap__M_e,R_EX_26dap__M_e,26dap__M_e --> ,0.0
EX_2ameph_e,R_EX_2ameph_e,2ameph_e --> ,0.0
EX_2dhglcn_e,R_EX_2dhglcn_e,2dhglcn_e --> ,0.0
EX_2m35mdntha_e,R_EX_2m35mdntha_e,2m35mdntha_e --> ,0.0
EX_2pglyc_e,R_EX_2pglyc_e,2pglyc_e --> ,0.0
EX_34dhbz_e,R_EX_34dhbz_e,34dhbz_e --> ,0.0
EX_34dhpac_e,R_EX_34dhpac_e,34dhpac_e --> ,0.0
EX_35dnta_e,R_EX_35dnta_e,35dnta_e --> ,0.0
EX_3hcinnm_e,R_EX_3hcinnm_e,3hcinnm_e --> ,0.0
EX_3hpppn_e,R_EX_3hpppn_e,3hpppn_e --> ,0.0
EX_3mb_e,R_EX_3mb_e,3mb_e --> ,0.0
EX_4abut_e,R_EX_4abut_e,4abut_e --> ,0.0
EX_4abzglu_e,R_EX_4abzglu_e,4abzglu_e --> ,0.0
EX_4hba_e,R_EX_4hba_e,4hba_e --> ,0.0006168993854718252
EX_4hbz_e,R_EX_4hbz_e,4hbz_e --> ,0.0
EX_4hoxpac_e,R_EX_4hoxpac_e,4hoxpac_e --> ,0.0
EX_4hphac_e,R_EX_4hphac_e,4hphac_e --> ,0.0
EX_4hpro_LT_e,R_EX_4hpro_LT_e,4hpro_LT_e --> ,0.0
EX_4hptn_e,R_EX_4hptn_e,4hptn_e --> ,0.0
EX_4oxptn_e,R_EX_4oxptn_e,4oxptn_e --> ,0.0
EX_5drib_e,R_EX_5drib_e,5drib_e --> ,0.0
EX_5mdru1p_e,R_EX_5mdru1p_e,5mdru1p_e --> ,0.0
EX_LalaDgluMdap_e,R_EX_LalaDgluMdap_e,LalaDgluMdap_e --> ,0.0
EX_LalaLglu_e,R_EX_LalaLglu_e,LalaLglu_e --> ,0.0
EX_Lcyst_e,R_EX_Lcyst_e,Lcyst_e --> ,0.0
EX_R_3hdd5ea_e,R_EX_R_3hdd5ea_e,R_3hdd5ea_e --> ,0.0
EX_R_3hphpa_e,R_EX_R_3hphpa_e,R_3hphpa_e --> ,0.0
EX_R_3hpocta_e,R_EX_R_3hpocta_e,R_3hpocta_e --> ,0.0
EX_R_3hppta_e,R_EX_R_3hppta_e,R_3hppta_e --> ,0.0
EX_abg4_e,R_EX_abg4_e,abg4_e --> ,0.0
EX_abt_e,R_EX_abt_e,abt_e --> ,0.0
EX_ac_e,R_EX_ac_e,ac_e --> ,0.0
EX_acac_e,R_EX_acac_e,acac_e --> ,82.06229319738252
EX_acald_e,R_EX_acald_e,acald_e --> ,0.0
EX_acgam_e,R_EX_acgam_e,acgam_e --> ,0.0
EX_acmana_e,R_EX_acmana_e,acmana_e --> ,0.0
EX_acnam_e,R_EX_acnam_e,acnam_e --> ,0.0
EX_acon_C_e,R_EX_acon_C_e,acon_C_e --> ,0.0
EX_actn__R_e,R_EX_actn__R_e,actn__R_e --> ,0.0
EX_acysbmn_e,R_EX_acysbmn_e,acysbmn_e --> ,0.0
EX_ad_e,R_EX_ad_e,ad_e --> ,0.0
EX_adn_e,R_EX_adn_e,adn_e --> ,0.0
EX_agm_e,R_EX_agm_e,agm_e --> ,0.0
EX_akg_e,R_EX_akg_e,akg_e --> ,0.0
EX_ala_B_e,R_EX_ala_B_e,ala_B_e --> ,0.0
EX_ala_L_asp__L_e,R_EX_ala_L_asp__L_e,ala_L_asp__L_e --> ,0.0
EX_ala_L_glu__L_e,R_EX_ala_L_glu__L_e,ala_L_glu__L_e --> ,0.0
EX_ala_L_thr__L_e,R_EX_ala_L_thr__L_e,ala_L_thr__L_e --> ,0.0
EX_ala__D_e,R_EX_ala__D_e,ala__D_e --> ,0.0
EX_ala__L_e,R_EX_ala__L_e,ala__L_e --> ,0.0
EX_ala_gln_e,R_EX_ala_gln_e,ala_gln_e --> ,0.0
EX_ala_his_e,R_EX_ala_his_e,ala_his_e --> ,0.0
EX_ala_leu_e,R_EX_ala_leu_e,ala_leu_e --> ,0.0
EX_alagly_e,R_EX_alagly_e,alagly_e --> ,0.0
EX_alahis_e,R_EX_alahis_e,alahis_e --> ,0.0
EX_alaleu_e,R_EX_alaleu_e,alaleu_e --> ,0.0
EX_alathr_e,R_EX_alathr_e,alathr_e --> ,0.0
EX_alatrp_e,R_EX_alatrp_e,alatrp_e --> ,0.0
EX_algac_MG_41_e,R_EX_algac_MG_41_e,algac_MG_41_e --> ,0.0
EX_alltn_e,R_EX_alltn_e,alltn_e --> ,0.0
EX_anhgm_e,R_EX_anhgm_e,anhgm_e --> ,0.0
EX_arab__L_e,R_EX_arab__L_e,arab__L_e --> ,0.0
EX_arbt6p_e,R_EX_arbt6p_e,arbt6p_e --> ,0.0
EX_arbt_e,R_EX_arbt_e,arbt_e --> ,0.0
EX_arg__L_e,R_EX_arg__L_e,arg__L_e --> ,0.0
EX_ascb__L_e,R_EX_ascb__L_e,ascb__L_e --> ,0.0
EX_asn__L_e,R_EX_asn__L_e,asn__L_e --> ,0.0
EX_aso3_e,R_EX_aso3_e,aso3_e --> ,0.0
EX_aso4_e,R_EX_aso4_e,aso4_e --> ,0.0
EX_asp__L_e,R_EX_asp__L_e,asp__L_e --> ,0.0
EX_bmn_e,R_EX_bmn_e,bmn_e --> ,0.0
EX_btn_e,R_EX_btn_e,btn_e --> ,0.0
EX_but_e,R_EX_but_e,but_e --> ,0.0
EX_buts_e,R_EX_buts_e,buts_e --> ,0.0
EX_butso3_e,R_EX_butso3_e,butso3_e --> ,0.0
EX_bz_e,R_EX_bz_e,bz_e --> ,0.0
EX_bzalc_e,R_EX_bzalc_e,bzalc_e --> ,0.0
EX_ca2_e,R_EX_ca2_e,ca2_e <=> ,-0.014431447198105572
EX_carn_e,R_EX_carn_e,carn_e --> ,0.0
EX_cellb_e,R_EX_cellb_e,cellb_e --> ,0.0
EX_cgly_e,R_EX_cgly_e,cgly_e --> ,0.0
EX_chol_e,R_EX_chol_e,chol_e --> ,0.0
EX_chols_e,R_EX_chols_e,chols_e --> ,0.0
EX_chsterol_e,R_EX_chsterol_e,chsterol_e --> ,0.0
EX_cit_e,R_EX_cit_e,cit_e --> ,0.0
EX_cl_e,R_EX_cl_e,cl_e <=> ,-0.014431447198105574
EX_cmcbtt_e,R_EX_cmcbtt_e,cmcbtt_e --> ,0.0
EX_co2_e,R_EX_co2_e,co2_e --> ,489.59715463499936
EX_co_e,R_EX_co_e,co_e --> ,45.0013815632839
EX_cobalt2_e,R_EX_cobalt2_e,cobalt2_e <=> ,-0.0002770335203277737
EX_creat_e,R_EX_creat_e,creat_e --> ,0.0
EX_crn_e,R_EX_crn_e,crn_e --> ,0.0
EX_crtn_e,R_EX_crtn_e,crtn_e --> ,0.0
EX_csn_e,R_EX_csn_e,csn_e --> ,0.0
EX_cu2_e,R_EX_cu2_e,cu2_e <=> ,-0.001964938783355756
EX_cyan_e,R_EX_cyan_e,cyan_e --> ,0.0
EX_cys__L_e,R_EX_cys__L_e,cys__L_e --> ,0.0
EX_dad_2_e,R_EX_dad_2_e,dad_2_e --> ,0.0
EX_dag181d9_e,R_EX_dag181d9_e,dag181d9_e --> ,0.0
EX_dag182d9d12_e,R_EX_dag182d9d12_e,dag182d9d12_e --> ,0.0
EX_dca_e,R_EX_dca_e,dca_e --> ,0.0
EX_dmso2_e,R_EX_dmso2_e,dmso2_e --> ,0.0
EX_dopa_e,R_EX_dopa_e,dopa_e --> ,0.0
EX_drib_e,R_EX_drib_e,drib_e --> ,0.0
EX_dxyl_e,R_EX_dxyl_e,dxyl_e --> ,0.0
EX_enter_e,R_EX_enter_e,enter_e --> ,0.0
EX_etha_e,R_EX_etha_e,etha_e --> ,0.0
EX_eths_e,R_EX_eths_e,eths_e --> ,0.0
EX_ethso3_e,R_EX_ethso3_e,ethso3_e --> ,0.0
EX_fe2_e,R_EX_fe2_e,fe2_e <=> ,0.0
EX_fe3_e,R_EX_fe3_e,fe3_e <=> ,-0.040266964980425576
EX_fe3dcit_e,R_EX_fe3dcit_e,fe3dcit_e --> ,0.0
EX_fe3pyovd_kt_e,R_EX_fe3pyovd_kt_e,fe3pyovd_kt_e --> ,0.0
EX_feenter_e,R_EX_feenter_e,feenter_e --> ,0.0
EX_feoxam_e,R_EX_feoxam_e,feoxam_e --> ,0.0
EX_feoxam_un_e,R_EX_feoxam_un_e,feoxam_un_e --> ,0.0
EX_fer_e,R_EX_fer_e,fer_e --> ,0.0
EX_fol_e,R_EX_fol_e,fol_e --> ,0.0
EX_fru_e,R_EX_fru_e,fru_e --> ,0.0
EX_fuc_e,R_EX_fuc_e,fuc_e --> ,0.0
EX_fum_e,R_EX_fum_e,fum_e --> ,0.0
EX_g3pe_e,R_EX_g3pe_e,g3pe_e --> ,0.0
EX_ga_e,R_EX_ga_e,ga_e --> ,0.0
EX_gal_bD_e,R_EX_gal_bD_e,gal_bD_e --> ,0.0
EX_gal_e,R_EX_gal_e,gal_e --> ,0.0
EX_galct__D_e,R_EX_galct__D_e,galct__D_e --> ,0.0
EX_galctn__D_e,R_EX_galctn__D_e,galctn__D_e --> ,0.0
EX_galman4_e,R_EX_galman4_e,galman4_e --> ,0.0
EX_galman6_e,R_EX_galman6_e,galman6_e --> ,0.0
EX_galt_e,R_EX_galt_e,galt_e --> ,0.0
EX_galur_e,R_EX_galur_e,galur_e --> ,0.0
EX_gam_e,R_EX_gam_e,gam_e --> ,0.0
EX_glc__D_e,R_EX_glc__D_e,glc__D_e <=> ,0.0
EX_glc__aD_e,R_EX_glc__aD_e,glc__aD_e --> ,0.0
EX_glcman4_e,R_EX_glcman4_e,glcman4_e --> ,0.0
EX_glcman6_e,R_EX_glcman6_e,glcman6_e --> ,0.0
EX_glcn_e,R_EX_glcn_e,glcn_e --> ,0.0
EX_glcr_e,R_EX_glcr_e,glcr_e --> ,0.0
EX_glcur_e,R_EX_glcur_e,glcur_e --> ,0.0
EX_gln__L_e,R_EX_gln__L_e,gln__L_e --> ,0.0
EX_glu__L_e,R_EX_glu__L_e,glu__L_e --> ,0.0
EX_glucan4_e,R_EX_glucan4_e,glucan4_e --> ,0.0
EX_glucan6_e,R_EX_glucan6_e,glucan6_e --> ,0.0
EX_glutar_e,R_EX_glutar_e,glutar_e --> ,0.0
EX_gly_asn__L_e,R_EX_gly_asn__L_e,gly_asn__L_e --> ,0.0
EX_gly_asp__L_e,R_EX_gly_asp__L_e,gly_asp__L_e --> ,0.0
EX_gly_cys_e,R_EX_gly_cys_e,gly_cys_e --> ,0.0
EX_gly_e,R_EX_gly_e,gly_e --> ,0.0
EX_gly_gln_e,R_EX_gly_gln_e,gly_gln_e --> ,0.0
EX_gly_glu__L_e,R_EX_gly_glu__L_e,gly_glu__L_e --> ,0.0
EX_gly_leu_e,R_EX_gly_leu_e,gly_leu_e --> ,0.0
EX_gly_met_e,R_EX_gly_met_e,gly_met_e --> ,0.0
EX_gly_phe_e,R_EX_gly_phe_e,gly_phe_e --> ,0.0
EX_gly_pro__L_e,R_EX_gly_pro__L_e,gly_pro__L_e --> ,0.0
EX_gly_tyr_e,R_EX_gly_tyr_e,gly_tyr_e --> ,0.0
EX_glyb_e,R_EX_glyb_e,glyb_e --> ,0.0
EX_glyc3p_e,R_EX_glyc3p_e,glyc3p_e --> ,0.0
EX_glyc__R_e,R_EX_glyc__R_e,glyc__R_e --> ,0.0
EX_glyc_e,R_EX_glyc_e,glyc_e --> ,0.0
EX_glyclt_e,R_EX_glyclt_e,glyclt_e --> ,0.0
EX_glygln_e,R_EX_glygln_e,glygln_e --> ,0.0
EX_glyglu_e,R_EX_glyglu_e,glyglu_e --> ,0.0
EX_glyglygln_e,R_EX_glyglygln_e,glyglygln_e --> ,0.0
EX_glymet_e,R_EX_glymet_e,glymet_e --> ,0.0
EX_glyphe_e,R_EX_glyphe_e,glyphe_e --> ,0.0
EX_glyser_e,R_EX_glyser_e,glyser_e --> ,0.0
EX_gsn_e,R_EX_gsn_e,gsn_e --> ,0.0
EX_gthrd_e,R_EX_gthrd_e,gthrd_e --> ,0.0
EX_gua_e,R_EX_gua_e,gua_e --> ,0.0
EX_h2o_e,R_EX_h2o_e,h2o_e <=> ,207.86479629842432
EX_h2s_e,R_EX_h2s_e,h2s_e --> ,0.0
EX_h_e,R_EX_h_e,h_e <=> ,103.63701819408166
EX_hco3_e,R_EX_hco3_e,hco3_e --> ,0.0
EX_hdca_e,R_EX_hdca_e,hdca_e --> ,0.0
EX_hexs_e,R_EX_hexs_e,hexs_e --> ,0.0
EX_hia_e,R_EX_hia_e,hia_e --> ,0.0
EX_his__L_e,R_EX_his__L_e,his__L_e --> ,0.0
EX_hisgly_e,R_EX_hisgly_e,hisgly_e --> ,0.0
EX_hishis_e,R_EX_hishis_e,hishis_e --> ,0.0
EX_hom__L_e,R_EX_hom__L_e,hom__L_e --> ,0.0
EX_hpta_e,R_EX_hpta_e,hpta_e --> ,0.0
EX_hxa_e,R_EX_hxa_e,hxa_e --> ,0.0
EX_hxan_e,R_EX_hxan_e,hxan_e --> ,0.0
EX_icit_e,R_EX_icit_e,icit_e --> ,0.0
EX_ile__L_e,R_EX_ile__L_e,ile__L_e --> ,0.0
EX_ind3ac_e,R_EX_ind3ac_e,ind3ac_e --> ,0.0
EX_indole_e,R_EX_indole_e,indole_e --> ,0.0
EX_inost_e,R_EX_inost_e,inost_e --> ,0.0
EX_ins_e,R_EX_ins_e,ins_e --> ,0.0
EX_isetac_e,R_EX_isetac_e,isetac_e --> ,0.0
EX_isocap_e,R_EX_isocap_e,isocap_e --> ,0.0
EX_istfrnA_e,R_EX_istfrnA_e,istfrnA_e --> ,0.0
EX_istfrnB_e,R_EX_istfrnB_e,istfrnB_e --> ,0.0
EX_istnt_e,R_EX_istnt_e,istnt_e --> ,0.0
EX_k_e,R_EX_k_e,k_e <=> ,-0.5412235381719004
EX_lac__D_e,R_EX_lac__D_e,lac__D_e --> ,0.0
EX_lac__L_e,R_EX_lac__L_e,lac__L_e --> ,0.0
EX_lcts_e,R_EX_lcts_e,lcts_e --> ,0.0
EX_leu__L_e,R_EX_leu__L_e,leu__L_e --> ,0.0
EX_leuleu_e,R_EX_leuleu_e,leuleu_e --> ,0.0
EX_lmn2_e,R_EX_lmn2_e,lmn2_e --> ,0.0
EX_lnlc_e,R_EX_lnlc_e,lnlc_e --> ,0.0
EX_lys__L_e,R_EX_lys__L_e,lys__L_e --> ,0.0
EX_lysglugly_e,R_EX_lysglugly_e,lysglugly_e --> ,0.0
EX_m_xyl_e,R_EX_m_xyl_e,m_xyl_e --> ,0.0
EX_mal__D_e,R_EX_mal__D_e,mal__D_e --> ,0.0
EX_mal__L_e,R_EX_mal__L_e,mal__L_e --> ,0.0
EX_malt_e,R_EX_malt_e,malt_e --> ,0.0
EX_malthp_e,R_EX_malthp_e,malthp_e --> ,0.0
EX_malthx_e,R_EX_malthx_e,malthx_e --> ,0.0
EX_malttr_e,R_EX_malttr_e,malttr_e --> ,0.0
EX_man_e,R_EX_man_e,man_e --> ,0.0
EX_manttr_e,R_EX_manttr_e,manttr_e --> ,0.0
EX_melib_e,R_EX_melib_e,melib_e --> ,0.0
EX_meoh_e,R_EX_meoh_e,meoh_e --> ,0.0
EX_met_L_ala__L_e,R_EX_met_L_ala__L_e,met_L_ala__L_e --> ,0.0
EX_met__D_e,R_EX_met__D_e,met__D_e --> ,0.0
EX_met__L_e,R_EX_met__L_e,met__L_e --> ,0.0
EX_metox__R_e,R_EX_metox__R_e,metox__R_e --> ,0.0
EX_metox_e,R_EX_metox_e,metox_e --> ,0.0
EX_metsox_R__L_e,R_EX_metsox_R__L_e,metsox_R__L_e --> ,0.0
