reaction_id,reaction_name,reaction_reaction,flux
RHACOAE121d6,R hydroxy acyl CoA thioesterase  C121d6 ,R_3hdd6coa_c + h2o_c --> R_3hdd6e_c + coa_c + h_c,-5.6465913982607345e-12
RHACOAE140,R hydroxy acyl CoA thioesterase  C140 ,R_3hmrscoa_c + h2o_c --> R_3httdca_c + coa_c + h_c,-5.646607877607284e-12
RHACOAE141,R hydroxy acyl CoA thioesterase  C141 ,R_3hcmrs7ecoa_c + h2o_c --> R_3hcmrs7e_c + coa_c + h_c,-5.646590782688379e-12
RHACOAE141d5,R hydroxy acyl CoA thioesterase  C141 ,R_3htd5coa_c + h2o_c --> R_3htd5e_c + coa_c + h_c,-5.646590298379552e-12
RHACOAE142,R hydroxy acyl CoA thioesterase  C142 ,R_3htd58coa_c + h2o_c --> R_3htd58e_c + coa_c + h_c,-5.6466007115952104e-12
RHACOAE160,R hydroxy acyl CoA thioesterase  C160 ,R_3hhdcoa_c + h2o_c --> R_3hhdca_c + coa_c + h_c,-5.64659315849706e-12
RHACOAE50,R hydroxy acyl CoA thioesterase  C50 ,R_3hptcoa_c + h2o_c --> R_3hpt_c + coa_c + h_c,-5.646592216145518e-12
RHACOAE60,R hydroxy acyl CoA thioesterase  C60 ,R_3hhcoa_c + h2o_c --> R_3hhxa_c + coa_c + h_c,-5.6466165979769445e-12
RHACOAE70,R hydroxy acyl CoA thioesterase  C70 ,R_3hhpcoa_c + h2o_c --> R_3hhpa_c + coa_c + h_c,-5.6465859503505474e-12
RHACOAE80,R hydroxy acyl CoA thioesterase  C80 ,R_3hocoa_c + h2o_c --> R_3hocta_c + coa_c + h_c,-5.64660881373596e-12
RHACOAE90,R hydroxy acyl CoA thioesterase  C90 ,R_3hnonacoa_c + h2o_c --> R_3hnonaa_c + coa_c + h_c,-5.646598559016606e-12
RHACOAEP100,R hydroxy phenyl acyl CoA thioesterase  Phenyl C100 ,R_3hpdecacoa_c + h2o_c --> R_3hpdeca_c + coa_c + h_c,-5.646585120972986e-12
RHACOAEP101,R hydroxy phenyl acyl CoA thioesterase  C101 ,R3hdec4coa_c + h2o_c --> R3hdec4e_c + coa_c + h_c,-5.64658859683558e-12
RHACOAEP40,R hydroxy phenyl acyl CoA thioesterase  Phenyl C40 ,R_3hpbcoa_c + h2o_c --> R_3hpba_c + coa_c + h_c,-5.646594197116741e-12
RHACOAEP50,R hydroxy phenyl acyl CoA thioesterase  Phenyl C50 ,R_3hpptcoa_c + h2o_c --> R_3hppta_c + coa_c + h_c,-5.64657250428396e-12
RHACOAEP60,R hydroxy phenyl acyl CoA thioesterase  Phenyl C60 ,R_3hphxacoa_c + h2o_c --> R_3hphxa_c + coa_c + h_c,-5.646591468006503e-12
RHACOAEP70,R hydroxy phenyl acyl CoA thioesterase  Phenyl C70 ,R_3hphpcoa_c + h2o_c --> R_3hphpa_c + coa_c + h_c,-5.646579138441622e-12
RHACOAEP80,R hydroxy phenyl acyl CoA thioesterase  Phenyl C80 ,R_3hpoctacoa_c + h2o_c --> R_3hpocta_c + coa_c + h_c,-5.6465858406173974e-12
RHACOAEP90,R hydroxy phenyl acyl CoA thioesterase  Phenyl C90 ,R_3hpnonacoa_c + h2o_c --> R_3hpnona_c + coa_c + h_c,-5.646586988795098e-12
RHACOAET40,R hydroxy acetylthio acyl CoA thioesterase  Acetylthio C40 ,R_3h4atbcoa_c + h2o_c --> R_3h4atba_c + coa_c + h_c,-5.646584341503936e-12
RHACOAET60,R hydroxy acetylthio acyl CoA thioesterase  Acetylthio C60 ,R_3h6athcoa_c + h2o_c --> R_3h6atha_c + coa_c + h_c,-5.646589378976595e-12
RHACOAR101, 3R  3 Hydroxyacyl CoANADP oxidoreductase,3odec4coa_c + h_c + nadph_c <=> R3hdec4coa_c + nadp_c,0.0005615932489581571
RHACOAR141d7, R  Hydroxyacyl CoANADP oxidoreductase,3otdccoa_c + h_c + nadph_c <=> R_3hcmrs7ecoa_c + nadp_c,0.0005615932489580081
RHACOAR90, 3R  3 Hydroxyacyl CoANADP oxidoreductase,3ononacoa_c + h_c + nadph_c <=> R_3hnonacoa_c + nadp_c,0.0005615928386345949
RHACOARP100, R  Hydroxyacyl CoANADP oxidoreductase,3opdecacoa_c + h_c + nadph_c <=> R_3hpdecacoa_c + nadp_c,6.587396849272382e-10
RHACOARP50, R  Hydroxyacyl CoANADP oxidoreductase,3opptcoa_c + h_c + nadph_c <=> R_3hpptcoa_c + nadp_c,6.587420246091625e-10
RHACOARP70, R  Hydroxyacyl CoANADP oxidoreductase,3ophpcoa_c + h_c + nadph_c <=> R_3hphpcoa_c + nadp_c,6.587420590681569e-10
RHACOARP80, R  Hydroxyacyl CoANADP oxidoreductase,3opoctacoa_c + h_c + nadph_c <=> R_3hpoctacoa_c + nadp_c,6.587420333931059e-10
RHACOARP90, R  Hydroxyacyl CoANADP oxidoreductase,3opnonacoa_c + h_c + nadph_c <=> R_3hpnonacoa_c + nadp_c,6.58742059679397e-10
RHACOART60, R  Hydroxyacyl CoANADP oxidoreductase,3o6athcoa_c + h_c + nadph_c <=> R_3h6athcoa_c + nadp_c,0.0005615928386345799
RHAP50tex,R 3 Hydroxyphenyl acid transport diffusion C50  extracellularperiplasm ,R_3hppta_p <=> R_3hppta_e,1.469146883277062e-17
RHAP50tpp,R 3 Hydroxyphenyl acid transport diffusion C50   periplasm ,R_3hppta_p <=> R_3hppta_c,-1.821438473951966e-17
RHAP70tex,R 3 Hydroxyphenyl acid transport diffusion C70  extracellularperiplasm ,R_3hphpa_p <=> R_3hphpa_e,1.5389635739544976e-17
RHAP70tpp,R 3 Hydroxyphenyl acid transport diffusion C70   periplasm ,R_3hphpa_p <=> R_3hphpa_c,-1.455403773707861e-17
RHAP80tex,R 3 Hydroxyphenyl acid transport diffusion C80  extracellularperiplasm ,R_3hpocta_p <=> R_3hpocta_e,1.6638268182916222e-17
RHAP80tpp,R 3 Hydroxyphenyl acid transport diffusion C80   periplasm ,R_3hpocta_p <=> R_3hpocta_c,-1.3702875504206444e-17
RHCYS,5 deoxyribos 5 ylhomocysteinase,h2o_c + rhcys_c --> hcys__L_c + rib__D_c,5.4557776628559355e-12
RIBFLVt2,Riboflavin transport in via proton symport,h_e + ribflv_e --> h_c + ribflv_c,0.0
RIBabc,D-ribose transport via ABC system,atp_c + h2o_c + rib__D_e --> adp_c + h_c + pi_c + rib__D_c,9.771988223654091e-14
RIBabc1,D ribose transport out via ABC system,atp_c + h2o_c + rib__D_c --> adp_c + h_c + pi_c + rib__D_e,-7.707981310685961e-12
RIBabcpp,D-ribose transport via ABC system (periplasm),atp_c + h2o_c + rib__D_p --> adp_c + h_c + pi_c + rib__D_c,-1.263866139863777e-13
RIBtex,Ribose transport via diffusion (extracellular to periplasm),rib__D_e <=> rib__D_p,-1.2638670117303454e-13
RMI,L-rhamnose isomerase,rmn_c <=> rml_c,1.6398557858843255e-18
RMK,Rhamnulokinase,atp_c + rml_c --> adp_c + h_c + rml1p_c,-3.972087067688256e-18
RMNabc,L-rhamnose transport (ATP-dependent),atp_c + h2o_c + rmn_e --> adp_c + h_c + pi_c + rmn_c,0.0
RMPA,Rhamnulose-1-phosphate aldolase,rml1p_c <=> dhap_c + lald__L_c,-1.1772699175650707e-18
RNDR1,Ribonucleoside-diphosphate reductase (ADP),adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,-4.414502068573957e-12
RNDR1b,Ribonucleoside-diphosphate reductase (ADP) (glutaredoxin),adp_c + grxrd_c --> dadp_c + grxox_c + h2o_c,3.0191147770163682e-12
RNDR2,Ribonucleoside-diphosphate reductase (GDP),gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,-3.836341998201075e-12
RNDR2b,Ribonucleoside-diphosphate reductase (GDP) (glutaredoxin),gdp_c + grxrd_c --> dgdp_c + grxox_c + h2o_c,7.398871407589307e-12
RNDR3,Ribonucleoside-diphosphate reductase (CDP),cdp_c + trdrd_c --> dcdp_c + h2o_c + trdox_c,-4.34138298054227e-12
RNDR3b,Ribonucleoside-diphosphate reductase (CDP) (glutaredoxin),cdp_c + grxrd_c --> dcdp_c + grxox_c + h2o_c,3.3458377342398366e-12
RNDR4,Ribonucleoside-diphosphate reductase (UDP),trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,-3.758679771400812e-12
RNDR4b,Ribonucleoside-diphosphate reductase (UDP) (glutaredoxin),grxrd_c + udp_c --> dudp_c + grxox_c + h2o_c,8.094290332743182e-12
RNTR1,Ribonucleoside triphosphate reductase  ATP ,atp_c + trdrd_c --> datp_c + h2o_c + trdox_c,-3.87464704684788e-12
RNTR2,Ribonucleoside triphosphate reductase  GTP ,gtp_c + trdrd_c --> dgtp_c + h2o_c + trdox_c,-3.78555896604415e-12
RNTR3,Ribonucleoside triphosphate reductase  CTP ,ctp_c + trdrd_c --> dctp_c + h2o_c + trdox_c,-3.794226351725409e-12
RNTR4,Ribonucleoside triphosphate reductase  UTP ,trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,-3.062380361676738e-12
RPE,Ribulose 5-phosphate 3-epimerase,ru5p__D_c <=> xu5p__D_c,7.387160414623617e-11
RPI,Ribose-5-phosphate isomerase,r5p_c <=> ru5p__D_c,-0.002367379896322599
RU5PP,Ribulose-5-Phosphate Phosphatase,h2o_c + ru5p__D_c --> pi_c + rbl__D_c,-5.468043804115184e-12
RU5PS,Ribulose-5-P Synthetase,fald_c + ru5p__D_c <-- ah6p__D_c,-3.721173576381986e-11
SADT,Sulfate adenylyltransferase,atp_c + h_c + so4_c --> aps_c + ppi_c,0.00010494589572006391
SALADC2,Sulfinoalanine decarboxylase,Lcyst_c + h_c --> co2_c + taur_c,0.0
SALCHS4FER1,Salmochelin S4 Fe III reduction Fe III unloading ,fadh2_c + 2.0 salchs4fe_c --> fad_c + 2.0 fe2_c + 4.0 h_c + 2.0 salchs4_c,0.0
SALCHS4FEabcpp,Salmochelin S4 Fe III transport via ABC system periplasm ,atp_c + h2o_c + salchs4fe_p --> adp_c + h_c + pi_c + salchs4fe_c,0.0
SALCHS4FEtonex,Salmochelin S4 Fe III transport via ton system extracellular ,h_p + salchs4fe_e --> h_c + salchs4fe_p,0.0
SALCHS4abcpp,Salmochelin S4 transport via ABC system periplasm ,atp_c + h2o_c + salchs4_c --> adp_c + h_c + pi_c + salchs4_p,-7.426366210146803e-12
SALCHS4tex,Salmochelin S4 transport secretion periplasm ,h_p + salchs4_p --> h_c + salchs4_e,-7.426366867562568e-12
SALCOD,Salicylate NADH oxygen oxidoreductase 1-hydroxylating  ,2.0 h_c + nadh_c + o2_c + salc_c --> catechol_c + co2_c + h2o_c + nad_c,2.2522749906875707e-14
SALCt,,salc_e <=> salc_c,-7.912535221598014e-12
SAOR,,diact_c + h_c + nadh_c --> actn__S_c + nad_c,4.5198732260210907e-13
SARCOX,Sarcosine oxidase,h2o_c + o2_c + sarcs_c --> fald_c + gly_c + h2o2_c,-1.651410817426638e-12
SARCOX2,Sarcosine oxidase  tetrahydrofolate dependent ,o2_c + sarcs_c + thf_c --> gly_c + h2o2_c + mlthf_c,4.171113077614802e-12
SBTD_D2,D sorbitol dehydrogenase  D fructose producing ,nad_c + sbt__D_c --> fru_c + h_c + nadh_c,0.0
SBTPD,Sorbitol-6-phosphate dehydrogenase,nad_c + sbt6p_c <=> f6p_c + h_c + nadh_c,3.824353756853166e-19
SBTpts,D-sorbitol transport via PEP:Pyr PTS,pep_c + sbt__D_e --> pyr_c + sbt6p_c,0.0
SBTt2,D sorbitol transport in via proton symport,h_e + sbt__D_e --> h_c + sbt__D_c,0.0
SCYSSL,S-sulfo-L-cysteine sulfite lyase ,2.0 gthrd_c + scys__L_c --> cys__L_c + gthox_c + h_c + so3_c,3.5691915862048486e-12
SDPDS,Succinyl-diaminopimelate desuccinylase,h2o_c + sl26da_c --> 26dap_LL_c + succ_c,3.218383784566998e-12
SDPTA,Succinyldiaminopimelate transaminase,akg_c + sl26da_c <=> glu__L_c + sl2a6o_c,-3.218380423275491e-12
SELADT,Selenate adenylyltransferase,atp_c + h_c + sel_c --> adsel_c + ppi_c,-5.501761272981666e-12
SELR,Selenate reductase,mql8_c + sel_c --> h2o_c + mqn8_c + slnt_c,6.82190462072535e-12
SELTt,"Selenite transport via diffusion, cytosol",slnt_e <=> slnt_c,8.091717358471434e-12
SELabcpp,Selenatenate transport via ABC system (periplasm),atp_c + h2o_c + sel_p --> adp_c + h_c + pi_c + sel_c,-5.890321886420304e-12
SELtex,Selenate transport via diffusion (extracellular to periplasm),sel_e <=> sel_p,1.320153303669822e-12
SELtpp,Selenate transport via proton symport (periplasm),2.0 h_p + sel_p --> 2.0 h_c + sel_c,7.2104592023117754e-12
SEPHCHCS,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,akg_c + h_c + ichor_c --> 2sephchc_c + co2_c,1.071129058745812e-12
SERASr,(L-seryl)adenylate synthase,atp_c + h_c + ser__L_c <=> ppi_c + seramp_c,-7.702075712238618e-12
SERAT,Serine O-acetyltransferase,accoa_c + ser__L_c <=> acser_c + coa_c,-6.970459529010814e-12
SERD_D,D-serine deaminase,ser__D_c --> nh4_c + pyr_c,3.375096545822802e-11
SERD_L,L-serine deaminase,ser__L_c --> nh4_c + pyr_c,5.6321665247151024e-11
SERGLUGLNtr,Tripeptide transport,atp_c + h2o_c + serglugly_e --> adp_c + h_c + pi_c + serglugly_c,0.0
SERabc,L-serine transport via ABC system,atp_c + h2o_c + ser__L_e --> adp_c + h_c + pi_c + ser__L_c,-6.901327857352197e-12
SERabcpp,L-serine transport via ABC system (periplasm),atp_c + h2o_c + ser__L_p --> adp_c + h_c + pi_c + ser__L_c,-6.963014622783805e-12
SERt2r,L serine reversible transport via proton symport,h_e + ser__L_e --> h_c + ser__L_c,1.9086506074989914e-11
SERtex,L-serine transport via diffusion (extracellular to periplasm),ser__L_e <=> ser__L_p,-6.963012833137555e-12
SHCHCS3,"2-succinyl-6-hydroxy-2,4-cyclohexadiene 1-carboxylate synthase",2sephchc_c --> 2shchc_c + pyr_c,1.071127092934043e-12
SHCHD2,Sirohydrochlorin dehydrogenase (NAD),dscl_c + nad_c --> h_c + nadh_c + scl_c,5.712675786625813e-12
SHCHF,Sirohydrochlorin ferrochelatase,fe2_c + scl_c --> 3.0 h_c + sheme_c,5.712677263512665e-12
SHGO,S-2-hydroxyglutarate oxidase,S2hglut_c + o2_c --> akg_c + h2o2_c,-2.2630931216677837e-12
SHK3Dr,Shikimate dehydrogenase,3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c,-9.935389316817478e-12
SHKK,Shikimate kinase,atp_c + skm_c --> adp_c + h_c + skm5p_c,-7.220931675525347e-12
SHSL1,O-succinylhomoserine lyase (L-cysteine),cys__L_c + suchms_c --> cyst__L_c + h_c + succ_c,0.0005637794033219223
SHSL2r,O-succinylhomoserine lyase (H2S),h2s_c + suchms_c <=> h_c + hcys__L_c + succ_c,-0.0005637794028503715
SHSL4r,O succinylhomoserine lyase  elimination   reversible,h2o_c + suchms_c --> 2obut_c + h_c + nh4_c + succ_c,-4.715404242064536e-13
SIRA2,MNXR84814,6.0 fdxox_c + 3.0 h2o_c + h2s_c <-- 6.0 fdxrd_c + 8.0 h_c + so3_c,7.670121353614385e-12
SKMt2,SKMt2,h_e + skm_e --> h_c + skm_c,-1.992813402249108e-12
SKMt2pp,Shikimate transport in via proton symport (periplasm),h_p + skm_p --> h_c + skm_c,4.707266438765218e-12
SKMtex,Shikimate transport via diffusion (extracellular to periplasm),skm_e <=> skm_p,4.70726821936357e-12
SLNTabcpp,Selenite ABC transporter (periplasm),atp_c + h2o_c + slnt_p --> adp_c + h_c + pi_c + slnt_c,-6.999116848939169e-12
SLNTtex,Selenite transport via diffusion (extracellular to periplasm),slnt_e <=> slnt_p,-9.411860009537274e-12
SLNTtpp,Selenite transport via proton symport (periplasm),h_p + slnt_p --> h_c + slnt_c,-2.4127450086910237e-12
SMIA1,Staphyloferrin A Mediated Iron Acquisition,fe2_e + stfrnA_e <=> istfrnA_e,-6.9304677014631055e-12
SMIA1Eabc,Siderophore Mediated Iron Acquisition: Staphyloferrin A export,atp_c + h2o_c + stfrnA_c --> adp_c + h_c + pi_c + stfrnA_e,-7.213946384669936e-12
SMIA1abc,Siderophore Mediated Iron Acquisition: Staphyloferrin A transport via ABC,atp_c + h2o_c + istfrnB_e --> adp_c + fe2_c + h_c + pi_c + stfrnB_c,-5.773332445293481e-12
SMIA2abc,Siderophore Mediated Iron Acquisition: Staphyloferrin B transport via ABC,atp_c + h2o_c + istfrnA_e --> adp_c + fe2_c + h_c + pi_c + stfrnA_c,-6.930730765034787e-12
SMIB1,Staphyloferrin B Mediated Iron Acquisition,fe2_e + stfrnB_e <=> istfrnB_e,-5.773262835677417e-12
SO3abcpp,Sulfite transport via ABC system (periplasm),atp_c + h2o_c + so3_p --> adp_c + h_c + pi_c + so3_c,-7.04574173979421e-12
SO3tex,Sulfite transport via diffusion (extracellular to periplasm),so3_e <=> so3_p,-7.045741499457116e-12
SO4t2,Sulfate transport in via proton symport,h_e + so4_e --> h_c + so4_c,0.00010494591035536494
SO4t2pp,Sulfate transport in via proton symport (periplasm to cytoplasm),h_p + so4_p --> h_c + so4_c,-8.401547265385254e-13
SO4tex,Sulfate transport via diffusion (extracellular to periplasm),so4_e <=> so4_p,-7.756423733920332e-12
SPMDabc,Spermidine transport via ABC system,atp_c + h2o_c + spmd_e --> adp_c + h_c + pi_c + spmd_c,-2.991007384953027e-12
SPMDabcpp,Spermidine transport via ABC system (periplasm),atp_c + h2o_c + spmd_p --> adp_c + h_c + pi_c + spmd_c,-3.004826397147747e-12
SPMDt3i,Spermidine transport in via proton antiport,h_c + spmd_e <-- h_e + spmd_c,6.692129786994564e-12
SPMDtex,Spermidine transport via diffusion (extracellular to periplasm),spmd_e <=> spmd_p,-3.0048270334320204e-12
SPMS,Spermidine synthase,ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c,-6.5304879657764786e-12
SPODM,Superoxide dismutase,2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c,0.0885169593861845
SSAH,,2.0 h_c + nadh_c + sucsal_c <=> h4but_c + nad_c,-4.509133903360331e-12
SSALx,Succinate-semialdehyde dehydrogenase (NAD),h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,-6.939284239054604e-12
SSALy,Succinate-semialdehyde dehydrogenase (NADP),h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,-6.929545203724958e-12
SSCOARy,Succinyl-coA reductase (NADPH),h_c + nadph_c + succoa_c <=> coa_c + nadp_c + sucsal_c,-2.2977030055080366e-11
STFRNAt,,stfrnA_c --> stfrnA_e,2.8320914889052727e-13
STFRNBt,,stfrnB_c --> stfrnB_e,-5.773332280724809e-12
SUCBZL,O-succinylbenzoate-CoA ligase,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,1.071130114102981e-12
SUCBZS,O-succinylbenzoate-CoA synthase,2shchc_c --> h2o_c + sucbz_c,1.0711323505804823e-12
SUCBZT1,Succinyl:benzoate CoA transferase,bz_c + 4.0 h_c + succoa_c <=> benzcoa_c + succ_c,-1.354625217336522e-11
SUCBZT2,Succinyl:4-hydroxybenzoate CoA transferase,4hbz_c + succoa_c <=> 4hbzcoa_c + succ_c,-1.06413850712965e-11
SUCCt1pp,Succinate transport via diffusion in (periplasm),succ_p <=> succ_c,5.462373224118118e-12
SUCCt2_2pp,Succinate transport via proton symport (2 H) (periplasm),2.0 h_p + succ_p --> 2.0 h_c + succ_c,-5.462373223202248e-12
SUCCt2r,Succinate transport via proton symport,h_e + succ_e --> h_c + succ_c,-1.4841051898348002e-12
SUCD1,Succinate dehydrogenase,fad_c + succ_c <=> fadh2_c + fum_c,0.07154773182471472
SUCOAS,Succinyl-CoA synthetase (ADP-forming),atp_c + coa_c + succ_c <=> adp_c + pi_c + succoa_c,-0.012624788166336248
SUCR,Sucrose hydrolyzing enzyme,h2o_c + sucr_c --> fru_c + glc__D_c,-4.449650308436404e-12
SUCRabcpp_syn,Sucrose ABC transporter (periplasm),atp_c + h2o_c + sucr_p --> adp_c + h_c + pi_c + sucr_c,-4.4496513980230195e-12
SUCRtex,Sucrose transport transport via diffusion (extracellular to periplasm),sucr_e <=> sucr_p,1.882669573983891e-12
SUCpts,Sucrose transport via PEP:Pyr PTS,pep_c + sucr_e --> pyr_c + suc6p_c,6.333227409077085e-12
SUCptspp,Sucrose transport via PEP:Pyr  (periplasm),pep_c + sucr_p --> pyr_c + suc6p_c,6.3323232196029996e-12
SULAabc,Sulfoacetate transport via ABC system,atp_c + h2o_c + sula_e --> adp_c + h_c + pi_c + sula_c,0.0
SULFACabcpp,Sulfoacetate transport via ABC system (periplasm),atp_c + h2o_c + sulfac_p --> adp_c + h_c + pi_c + sulfac_c,-3.388738519000462e-12
SULFACtex,Sulfoaceate transport via diffusion (extracellular to periplasm),sulfac_e <=> sulfac_p,-3.388734462170656e-12
SULR,Sulfite reductase (NADPH2),5.0 h_c + 3.0 nadph_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nadp_c,0.0062456368764225055
SULR_1,Sulfite reductase  NADPH2 ,3.0 h2o_c + h2s_c + 3.0 nadp_c <=> 5.0 h_c + 3.0 nadph_c + so3_c,0.006140690988093705
SULabc,Sulfate transport via ABC system,atp_c + h2o_c + so4_e --> adp_c + h_c + pi_c + so4_c,-6.914692853365823e-12
SULabcpp,Sulfate transport via ABC system (periplasm),atp_c + h2o_c + so4_p --> adp_c + h_c + pi_c + so4_c,-6.916269036760022e-12
St,Sulfur diffusion,s_e <=> s_c,2.4543645617179725e-12
T2ECR,,b2coa_c + h_c + nadph_c --> btcoa_c + nadp_c,1.983633354578203e-11
TAGLIPA160ex,Triacylglycerol lipase  extracellular hexadecanoate ,h2o_e + tag160_e --> 12dgr160_e + h_e + hdca_e,0.0
TAGLIPA180ex,Triacylglycerol lipase  extracellular octadecanoate ,h2o_e + tag180_e --> 12dgr180_e + h_e + ocdca_e,0.0
TAGLIPA181d9ex,Triacylglycerol lipase  extracellular nC181d9 ,h2o_e + tag181d9_e --> dag181d9_e + h_e + ocdcea_e,0.0
TAGLIPA182d9d12,Triacylglycerol lipase  extracellular nC181d9d12 ,h2o_e + tag182d9d12_e --> dag182d9d12_e + h_e + lnlc_e,0.0
TALA,Transaldolase,g3p_c + s7p_c <=> e4p_c + f6p_c,4.777528372912343e-11
TARTDC,Tartrate decarboxylase,h_c + tartr__L_c --> co2_c + glyc__R_c,4.3743667543772506e-12
TARTR_D_Et,D-tartrate transport (transport mechanism unknown - evidence from biolog data),tartr__D_e <=> tartr__D_c,6.11622160282838e-12
TARTRt7,Tartrate/succinate antiporter,succ_c + tartr__L_e <=> succ_e + tartr__L_c,4.37436713402792e-12
TAUDO,Taurine dioxygenase,akg_c + o2_c + taur_c --> aacald_c + co2_c + h_c + so3_c + succ_c,0.0
TAURabc,Taurine transport via ABC system,atp_c + h2o_c + taur_e --> adp_c + h_c + pi_c + taur_c,0.0
TCYNTtex,Thiocyanate transport via diffusion (extracellular to periplasm),tcynt_e <=> tcynt_p,-6.606021222550915e-12
TCYNTtpp,Thiocyanate transport via diffusion  periplasm to periplasm ,tcynt_p <=> tcynt_c,-6.606021330653495e-12
TECA1S45,Glycerol teichoic acid  n45   unlinked  unsubstituted,45.0 cdpglyc_c + uacgam_c + uacmam_c --> 45.0 cmp_c + gtca1_45_BS_c + 46.0 h_c + udp_c + ump_c,-6.647795553890155e-15
TECA2S45,Glycerol teichoic acid  n45   unlinked  D ala substituted,45.0 ala__D_c + 45.0 atp_c + 45.0 cdpglyc_c + 45.0 h2o_c + uacgam_c + uacmam_c --> 45.0 amp_c + 45.0 cmp_c + gtca2_45_BS_c + 91.0 h_c + 45.0 ppi_c + udp_c + ump_c,-6.645194067629609e-15
TECA3S45,Glycerol teichoic acid  n45   unlinked  glucose substituted,45.0 cdpglyc_c + h2o_c + uacgam_c + uacmam_c + 45.0 udpg_c --> 45.0 cmp_c + gtca3_45_BS_c + 91.0 h_c + 46.0 udp_c + ump_c,-6.667688475770076e-15
TETDHpp1,Tetrathionate Dehydrogenase menaquinone 8  periplasm ,mql8_c + tet_p --> 2.0 h_p + mqn8_c + 2.0 tsul_p,7.608390596959032e-12
TETDHpp2,Tetrathionate Dehydrogenase Demethylmenaquinol 8 periplasm ,2dmmql8_c + tet_p --> 2dmmq8_c + 2.0 h_p + 2.0 tsul_p,7.225936040274744e-13
TETDHpp3,Tetrathionate Dehydrogenase ubiquinone 8  periplasm ,q8h2_c + tet_p --> 2.0 h_p + q8_c + 2.0 tsul_p,-1.427419912342484e-12
TETtex,Tetrathionate transport via diffusion extracellular to periplasm ,tet_e <=> tet_p,6.9035607205117274e-12
TGBPA,Tagatose-bisphosphate aldolase,tagdp__D_c <=> dhap_c + g3p_c,-1.7923217163900995e-18
THDPS,Tetrahydrodipicolinate succinylase,h2o_c + succoa_c + thdp_c --> coa_c + sl2a6o_c,3.2183781923560313e-12
THFOR2,"5,6,7,8-Tetrahydrofolate:NADP+ oxidoreductase",fol_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thf_c,0.0
THIORDXi,Hydrogen peroxide reductase (thioredoxin),h2o2_c + trdrd_c --> 2.0 h2o_c + trdox_c,0.01858044840780995
THMtrbc,Thiamine transprot (passive - red blood cell),thm_e <=> thm_c,7.27504665354206e-12
THRD,L-threonine dehydrogenase,nad_c + thr__L_c --> 2aobut_c + h_c + nadh_c,-4.9145626619718354e-12
THRD_L,L-threonine deaminase,thr__L_c --> 2obut_c + nh4_c,9.842717282635398e-12
THRPDC,L threonine phosphate decarboxylase,h_c + thrp_c --> applp_c + co2_c,-5.46137365567859e-12
THRS,Threonine synthase,h2o_c + phom_c --> pi_c + thr__L_c,-6.1101581166493666e-12
THRabc,L-threonine transport via ABC system,atp_c + h2o_c + thr__L_e --> adp_c + h_c + pi_c + thr__L_c,0.0
THRabcpp,L-threonine transport via ABC system (periplasm),atp_c + h2o_c + thr__L_p --> adp_c + h_c + pi_c + thr__L_c,-6.077424065888192e-12
THRt2pp,L-threonine efflux transport via proton antiport (periplasm),h_p + thr__L_c --> h_c + thr__L_p,-6.07742334753481e-12
THRt2r,L threonine reversible transport via proton symport,h_e + thr__L_e --> h_c + thr__L_c,0.0
THYMt,Thymine reversible transport via facilated diffusion,thym_e <=> thym_c,8.894357472755132e-12
THYMt4pp,Thymine transport out via proton antiport  periplasm ,h_p + thym_p --> h_c + thym_c,-2.3526433648470457e-12
THYMtex,Thymine transport via diffusion (extracellular to periplasm),thym_e <=> thym_p,-2.3526449814519147e-12
THZPSN,Thiazole phosphate synthesis,atp_c + cys__L_c + dxyl5p_c + tyr__L_c --> 4hba_c + 4mpetz_c + ala__L_c + amp_c + co2_c + h2o_c + h_c + ppi_c,-7.263929928799893e-12
THZSN_1,Thiazole synthesis from xylulose,cys__L_c + dxyl_c + fdxo_2_2_c + tyr__L_c --> 4hba_c + 4mhetz_c + co2_c + fdxrd_c + h2o_c + 2.0 h_c + nh4_c + pyr_c,-1.2946799756352122e-14
TKT1,Transketolase,r5p_c + xu5p__D_c <=> g3p_c + s7p_c,4.7775268116612146e-11
TKT2,Transketolase,e4p_c + xu5p__D_c <=> f6p_c + g3p_c,3.893371562646575e-11
TMDPK,Thiamine diphosphokinase,atp_c + thm_c --> amp_c + h_c + thmpp_c,2.2154784347788928e-13
TMDPP,Thymidine phosphorylase,pi_c + thymd_c <=> 2dr1p_c + thym_c,-3.07752261174965e-12
TMDS,Thymidylate synthase,dump_c + mlthf_c --> dhf_c + dtmp_c,-1.56087803681529e-12
