reaction_id,reaction_name,reaction_reaction,flux
TRPabc,,atp_c + h2o_c + trp__L_e --> adp_c + h_c + pi_c + trp__L_c,0.0
TRSARr,Tartronate semialdehyde reductase,2h3oppan_c + h_c + nadh_c <=> glyc__R_c + nad_c,0.0060314653821076855
TRSARyr,Tartronate semialdehyde reductase (NADP),2h3oppan_c + h_c + nadph_c --> glyc__R_c + nadp_c,0.003010187858034559
TRYPTAOX,Tryptamine:oxygen oxidoreductase(deaminating)(flavin-containing),h2o_c + o2_c + trypta_c --> h2o2_c + id3acald_c + nh4_c,3.382926133543195e-13
TSULabc,Thiosulfate transport via ABC system,atp_c + h2o_c + tsul_e --> adp_c + h_c + pi_c + tsul_c,1.0506049222454938e-13
TSULabcpp,Thiosulfate transport via ABC system (periplasm),atp_c + h2o_c + tsul_p --> adp_c + h_c + pi_c + tsul_c,1.0681401681199123e-13
TSULtex,Thiosulfate transport via diffusion (extracellular to periplasm),tsul_e <=> tsul_p,-1.8318139173716446e-12
TTONR2pp,Trithionate Reductase,q8h2_c + tton_e --> 4.0 h_c + q8_c + so3_e + tsul_e,0.0
TTRCYCt2pp,Tetracycline transport,h_p + ttrcyc_p --> h_c + ttrcyc_c,3.563080968997944e-12
TTRCYCt5,Tetracycline transport via TtgABC  system,h_p + ttrcyc_c --> h_c + ttrcyc_e,2.3168407509642936e-13
TTRCYCt7pp,Tetracycline Efflux  MSF ,h_p + ttrcyc_c --> h_c + ttrcyc_p,1.567249032452622e-13
TTRCYCtex,Tetracycline transport via diffusion (extracellular to periplasm),ttrcyc_e <=> ttrcyc_p,4.563578929743324e-12
TTRCYCtm,Tetracyline/H+ Antiport,h_e + ttrcyc_c --> h_c + ttrcyc_e,3.1746750632508295e-12
TTRCYCtpp,Tetracycline transport via TolC system,h_p + ttrcyc_p --> h_c + ttrcyc_e,1.157219249248314e-12
TYRTA,Tyrosine transaminase,akg_c + tyr__L_c <=> 34hpp_c + glu__L_c,4.304097480507807e-05
TYRTAi,Tyrosine transaminase  irreversible,34hpp_c + glu__L_c --> akg_c + tyr__L_c,4.3040973730546784e-05
TYRabc,,atp_c + h2o_c + tyr__L_e --> adp_c + h_c + pi_c + tyr__L_c,0.0
UAAGDS,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase",26dap__M_c + atp_c + uamag_c --> adp_c + h_c + pi_c + ugmd_c,-4.0364949304273004e-13
UAG2E,UDP-N-acetylglucosamine 2-epimerase,uacgam_c <=> uacmam_c,-3.1562021507790348e-15
UAG2EMA,UDP-N-acetyl-D-glucosamine 2-epimerase (Hydrolysis),h2o_c + uacgam_c <=> acmana_c + h_c + udp_c,4.940402674089538e-12
UAGCVT,UDP-N-acetylglucosamine 1-carboxyvinyltransferase,pep_c + uacgam_c --> pi_c + uaccg_c,8.516849834927025e-14
UAGDP,UDP-N-acetylglucosamine diphosphorylase,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,-6.934850314500941e-13
UAGPT2,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,0.00144008283630664
UAGPT2_1,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,uaGgla_c + uacgam_c <=> h_c + uaaGgla_c + udp_c,-0.0014400828363066397
UAGPT3,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,uacgam_c + uagmda_c --> h_c + uaagmda_c + udp_c,8.513383969665395e-14
UAMAGS,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,-4.0365240138666386e-13
UAMAS,UDP-N-acetylmuramoyl-L-alanine synthetase,ala__L_c + atp_c + uamr_c --> adp_c + h_c + pi_c + uama_c,-4.036455030198749e-13
UAPGR,UDP-N-acetylenolpyruvoylglucosamine reductase,h_c + nadph_c + uaccg_c --> nadp_c + uamr_c,8.515207886363963e-14
UDCPDP,Undecaprenyl-diphosphatase,h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c,8.51562386275369e-14
UDPG4E,UDPglucose 4-epimerase,udpg_c <=> udpgal_c,-2.2083723738575145e-12
UGLYCH,Ureidoglycolate hydrolase,h2o_c + 2.0 h_c + urdglyc_c --> co2_c + glx_c + 2.0 nh4_c,3.593703059634174e-12
UGMDDS,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine synthetase",alaala_c + atp_c + ugmd_c --> adp_c + h_c + pi_c + ugmda_c,8.520303682316002e-14
UGT_BS,UDP glucosyltransferase  diglucosyl ,0.01 12dgr_BS_c + 2.0 udpg_c --> 0.01 d12dg_BS_c + 2.0 h_c + 2.0 udp_c,1.7878384257766595e-13
UHBZ1t_pp,UHBZ1t LPAREN pp RPAREN ,4hbz_p + h_p --> 4hbz_c + h_c,6.840087041712417e-13
UM3PL,UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase,LalaDgluMdap_c + atp_c + uamr_c --> adp_c + h_c + pi_c + ugmd_c,2.644093516741338e-13
UM4PCP,"UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2,6-diaminopimelate-D-alanine L,D-carboxypeptidase",h2o_c + um4p_c --> ala__D_c + ugmd_c,2.244212519660561e-13
UM4PL,UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate-D-alanine ligase,LalaDgluMdapDala_c + atp_c + uamr_c --> adp_c + h_c + pi_c + um4p_c,2.2442677798906868e-13
UMPK,UMP kinase,atp_c + ump_c <=> adp_c + udp_c,-1.434879558920299e-12
UNK5,2 keto 4 methylthiobutyrate transamination,2kmb_c + asp__L_c --> met__L_c + oaa_c,0.0
UPP3MT,Uroporphyrinogen methyltransferase,2.0 amet_c + uppg3_c --> 2.0 ahcys_c + dscl_c + h_c,7.813776914076644e-15
UPP3S,Uroporphyrinogen-III synthase,hmbil_c --> h2o_c + uppg3_c,-2.2979604490212444e-13
UPPDC1,Uroporphyrinogen decarboxylase (uroporphyrinogen III),4.0 h_c + uppg3_c --> 4.0 co2_c + cpppg3_c,-2.3764683291318616e-13
UPPRT,Uracil phosphoribosyltransferase,prpp_c + ura_c --> ppi_c + ump_c,-7.246352556228441e-13
URACPAH,Peroxyureidoacrylate hydrolase,h2o_c + uracp_c --> cbm_c + h_c + poaac_c,1.878447439099511e-12
URAt,Uracil transport via facilated diffusion,ura_e <=> ura_c,-0.002779624813191401
URAt2,Uracil transport in via proton symport,h_e + ura_e --> h_c + ura_c,0.002779624812833021
URAt2pp,Uracil transport in via proton symport (periplasm),h_p + ura_p --> h_c + ura_c,1.0252086169237137e-12
URAtex,Uracil transport via diffusion (extracellular to periplasm),ura_e <=> ura_p,1.0251985410412374e-12
URCN,Urocanase,h2o_c + urcan_c --> 4izp_c,6.261684123186529e-12
UREA,Urease,h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c,2.2033285834613016e-12
UREASE,Urea carboxylase,atp_c + hco3_c + urea_c <=> adp_c + allphn_c + h_c + pi_c,-8.559095679384551e-13
UREAabcpp,Urea transport via ABC system (periplasm),atp_c + h2o_c + urea_p --> adp_c + h_c + pi_c + urea_c,-7.74235055243291e-13
UREAtpp,Urea transport via facilitate diffusion (periplasm),urea_p <=> urea_c,7.742312120443967e-13
URIC,Uricase,2.0 h2o_c + o2_c + urate_c --> alltn_c + co2_c + h2o2_c,7.42315986742588e-13
URIH,Uridine hydrolase,h2o_c + uri_c --> rib__D_c + ura_c,3.2361056092029125e-14
URO_c,Urate oxidase,h2o_c + o2_c + urate_c --> 5hiu_c + h2o2_c + h_c,2.835741936026413e-12
VACOAI,Vinylacetyl-CoA Delta-isomerase,vaccoa_c <=> b2coa_c,2.3759112027099552e-09
VACOAI_2,,4.0 h_c + vaccoa_c <=> ctncoa_c,-2.370023370265595e-09
VALDHr,Valine dehydrogenase,h2o_c + nad_c + val__L_c <=> 3mob_c + h_c + nadh_c + nh4_c,-0.0006612045544127645
VALTA,Valine transaminase,akg_c + val__L_c <=> 3mob_c + glu__L_c,0.0006612036861798481
VALabc,L-valine transport via ABC system,atp_c + h2o_c + val__L_e --> adp_c + h_c + pi_c + val__L_c,-9.105593100671925e-13
VALabcpp,L-valine transport via ABC system (periplasm),atp_c + h2o_c + val__L_p --> adp_c + h_c + pi_c + val__L_c,-9.10289124588473e-13
VALt2r,L valine reversible transport via proton symport,h_e + val__L_e --> h_c + val__L_c,3.909296626439863e-13
VALtex,L-valine transport via diffusion (extracellular to periplasm),val__L_e <=> val__L_p,-9.102909947467245e-13
VANKpp,Vanillateproton symport transport,h_p + vanlt_p --> h_c + vanlt_c,5.031513700085454e-19
VANLNtex,Vanillin transport via diffusion  extracellular to periplasm ,vanln_e <=> vanln_p,3.2711599726611924e-13
VANLTtex,Vanillate transport via diffusion  extracellular to periplasm ,vanlt_e <=> vanlt_p,-3.3346628342217736e-19
VCACT,Acetyl-CoA C-acyltransferase (3-oxovaleryl-CoA),accoa_c + ppcoa_c <=> 3optcoa_c + coa_c,0.0013179450628432047
VCOAD,Acyl-CoA dehydrogenase (pentanoyl-CoA),fad_c + ptcoa_c <=> fadh2_c + pt2coa_c,-1.2632603296758305e-12
VECOAH,3-hydroxyacyl-CoA dehydratase (3-hydroxypentanoyl-CoA),3hptcoa_c <=> h2o_c + pt2coa_c,1.2632490539732366e-12
VNDH,VanillinNAD oxidoreductase,h2o_c + nad_c + vanln_c --> 2.0 h_c + nadh_c + vanlt_c,8.1182898179112e-13
VNDH_2,4-hydroxybenzaldehyde dehydrogenase,4hbald_c + h2o_c + nad_c <=> 4hbz_c + 2.0 h_c + nadh_c,-1.5169381050762765e-12
VNLNpp,Vanillinproton symport transport,h_p + vanln_p --> h_c + vanln_c,3.2711575802414206e-13
VNTDM,Vanillateoxygen oxidoreductase  demethylating ,h_c + nadh_c + o2_c + vanlt_c --> 34dhbz_c + fald_c + h2o_c + nad_c,8.118246311667516e-13
VPAMTr,Valine-pyruvate aminotransferase,3mob_c + ala__L_c <=> pyr_c + val__L_c,-8.671301558738076e-10
X5PL3E,L-xylulose 5-phosphate 3-epimerase,xu5p__L_c --> ru5p__L_c,0.0
XAND,Xanthine dehydrogenase,h2o_c + nad_c + xan_c --> h_c + nadh_c + urate_c,3.5780604857277414e-12
XANt2,Xanthine transport in via proton symport,h_e + xan_e --> h_c + xan_c,0.0
XANt2pp,Xanthine transport in via proton symport (periplasm),h_p + xan_p --> h_c + xan_c,9.86673112858534e-13
XANt3,,ura_e + xan_e --> ura_c + xan_c,0.0
XANtpp,Xanthine reversible transport (periplasm),xan_p <=> xan_c,-9.86675154480724e-13
XPPT,Xanthine phosphoribosyltransferase,prpp_c + xan_c --> ppi_c + xmp_c,-7.014837325396421e-13
XTSNH,Xanthosine hydrolase,h2o_c + xtsn_c --> rib__D_c + xan_c,-1.181365463930485e-13
XTSNt2,Xanthosine transport in via proton symport,h_e + xtsn_e --> h_c + xtsn_c,0.0
XYL3abc,Xylotriose ABC transport,atp_c + h2o_c + xyl3_e --> adp_c + h_c + pi_c + xyl3_c,0.0
XYLANabc,Oligo-xylan ABC transport,atp_c + h2o_c + xylan4_e --> adp_c + h_c + pi_c + xylan4_c,0.0
XYLBabc,Xylobiose ABC transport,atp_c + h2o_c + xylb_e --> adp_c + h_c + pi_c + xylb_c,0.0
XYLI1,Xylose isomerase,xyl__D_c <=> xylu__D_c,1.051472565293714e-12
XYLK,Xylulokinase,atp_c + xylu__D_c --> adp_c + h_c + xu5p__D_c,1.0514784670483552e-12
XYLOS1,Exo-xylosidase,3.0 h2o_c + xyl4_c <=> 4.0 xyl__D_c,5.312590645178972e-18
XYLOS2,Exo-xylosidase,2.0 h2o_c + xyl3_c <=> 3.0 xyl__D_c,-5.421010862427522e-18
XYLOS3,Exo-xylosidase,h2o_c + xylb_c <=> 2.0 xyl__D_c,1.2902005852577503e-17
XYLabc,D-xylose transport via ABC system,atp_c + h2o_c + xyl__D_e --> adp_c + h_c + pi_c + xyl__D_c,-8.38070304599782e-13
XYLabcpp,D-xylose transport via ABC system (periplasm),atp_c + h2o_c + xyl__D_p --> adp_c + h_c + pi_c + xyl__D_c,-8.381397559981968e-13
XYLt2,D-xylose transport in via proton symport,h_e + xyl__D_e --> h_c + xyl__D_c,2.5419874270625622e-12
XYLt2pp,D-xylose transport in via proton symport (periplasm),h_p + xyl__D_p --> h_c + xyl__D_c,1.8560716971216921e-13
XYLtex,D-xylose transport via diffusion (extracellular to periplasm),xyl__D_e <=> xyl__D_p,-6.525295774222655e-13
YUMPS,YUMP synthetase,r5p_c + ura_c <=> h2o_c + psd5p_c,-3.3296500601999457e-07
ZN2t3pp,Zinc (Zn+2) transport out via proton antiport (periplasm),h_p + zn2_c --> h_c + zn2_p,-1.9162669036662962e-13
ZN2t4pp,Zinc transport out via antiport (periplasm),h_p + k_p + zn2_c --> h_c + k_c + zn2_p,-3.768797017000613e-13
ZNabc,Zinc transport via ABC system,atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c,-8.765012276802339e-13
ZNabcpp,Zinc (Zn+2) transport via ABC system (periplasm),atp_c + h2o_c + zn2_p --> adp_c + h_c + pi_c + zn2_c,-5.685128325371835e-13
ilvg,Isoleucine biosynthesi step i,2obut_c + hethmpp_c --> 2ahbut_c + thmpp_c,2.505142491807161e-12
pentso3abcpp,Pentanesulfonate transport via ABC system  periplasm ,atp_c + h2o_c + pentso3_p --> adp_c + h_c + pentso3_c + pi_c,-2.8754530808808467e-13
r0963,Facilitated diffusion,fol_e --> fol_c,0.0
r1143,Major Facilitator(MFS) TCDB:2.A.18.6.3,asp__L_e + na1_e --> asp__L_c + na1_c,7.992673886585295e-13
r2465_1,Cation Diffusion Facilitator (Cdf) Tcdb:2.A.4.2.3,zn2_c <-- zn2_e,-8.760607719484439e-13
r2535,Major Facilitator(MFS) TCDB:2.A.1.44.1,hom__L_e <=> hom__L_c,-1.4790880441696558e-13
sink_2ohph_c,R_sink_2ohph_c,2ohph_c --> ,-4.5698390957831815e-14
sink_amob_c,R_sink_amob_c,amob_c --> ,-1.1301621765622689e-17
sink_hemeO_c,R_sink_hemeO_c,hemeO_c --> ,2.2038463823660016e-13
sink_sheme_c,R_sink_sheme_c,sheme_c --> ,7.820552463880951e-15
EX_12dgr160_e,R_EX_12dgr160_e,12dgr160_e --> ,0.0
EX_12dgr180_e,R_EX_12dgr180_e,12dgr180_e --> ,0.0
EX_1ag160_e,R_EX_1ag160_e,1ag160_e --> ,0.0
EX_1ag180_e,R_EX_1ag180_e,1ag180_e --> ,0.0
EX_1ag181d9_e,R_EX_1ag181d9_e,1ag181d9_e --> ,0.0
EX_1ag182d9d12_e,R_EX_1ag182d9d12_e,1ag182d9d12_e --> ,0.0
EX_25dkglcn_e,R_EX_25dkglcn_e,25dkglcn_e --> ,-1.139801003634154e-12
EX_26dap__M_e,R_EX_26dap__M_e,26dap__M_e --> ,-3.0504083538178635e-13
EX_2ameph_e,R_EX_2ameph_e,2ameph_e --> ,5.153315466813323e-13
EX_2dhglcn_e,R_EX_2dhglcn_e,2dhglcn_e --> ,-1.0773647571746269e-12
EX_2m35mdntha_e,R_EX_2m35mdntha_e,2m35mdntha_e --> ,0.0
EX_2pglyc_e,R_EX_2pglyc_e,2pglyc_e --> ,8.751565794929061e-13
EX_34dhbz_e,R_EX_34dhbz_e,34dhbz_e --> ,1.1547609549045134e-13
EX_34dhpac_e,R_EX_34dhpac_e,34dhpac_e --> ,4.634271481545452e-13
EX_35dnta_e,R_EX_35dnta_e,35dnta_e --> ,0.0
EX_3hcinnm_e,R_EX_3hcinnm_e,3hcinnm_e --> ,-7.557959324107277e-13
EX_3hpppn_e,R_EX_3hpppn_e,3hpppn_e --> ,-4.5356091813149843e-13
EX_3mb_e,R_EX_3mb_e,3mb_e --> ,-6.355560472450689e-13
EX_4abut_e,R_EX_4abut_e,4abut_e --> ,-4.352208964052581e-13
EX_4abzglu_e,R_EX_4abzglu_e,4abzglu_e --> ,-5.062118366575606e-13
EX_4hba_e,R_EX_4hba_e,4hba_e --> ,5.490868372950197e-13
EX_4hbz_e,R_EX_4hbz_e,4hbz_e --> ,-6.840344978205222e-13
EX_4hoxpac_e,R_EX_4hoxpac_e,4hoxpac_e --> ,-9.946077968929736e-13
EX_4hphac_e,R_EX_4hphac_e,4hphac_e --> ,0.0
EX_4hpro_LT_e,R_EX_4hpro_LT_e,4hpro_LT_e --> ,-1.2355857758233528e-13
EX_4hptn_e,R_EX_4hptn_e,4hptn_e --> ,2.5240510709824917e-13
EX_4oxptn_e,R_EX_4oxptn_e,4oxptn_e --> ,-4.3587093774136097e-13
EX_5drib_e,R_EX_5drib_e,5drib_e --> ,-8.191188647157632e-13
EX_5mdru1p_e,R_EX_5mdru1p_e,5mdru1p_e --> ,-5.555049794214173e-13
EX_LalaDgluMdap_e,R_EX_LalaDgluMdap_e,LalaDgluMdap_e --> ,-1.0799884148469336e-12
EX_LalaLglu_e,R_EX_LalaLglu_e,LalaLglu_e --> ,-3.3458520631370805e-13
EX_Lcyst_e,R_EX_Lcyst_e,Lcyst_e --> ,0.0
EX_R_3hdd5ea_e,R_EX_R_3hdd5ea_e,R_3hdd5ea_e --> ,-7.147208537886615e-13
EX_R_3hphpa_e,R_EX_R_3hphpa_e,R_3hphpa_e --> ,2.666793265599471e-16
EX_R_3hpocta_e,R_EX_R_3hpocta_e,R_3hpocta_e --> ,2.628983653980555e-16
EX_R_3hppta_e,R_EX_R_3hppta_e,R_3hppta_e --> ,2.5851968117577116e-16
EX_abg4_e,R_EX_abg4_e,abg4_e --> ,0.0
EX_abt_e,R_EX_abt_e,abt_e --> ,1.9325857732138667e-17
EX_ac_e,R_EX_ac_e,ac_e --> ,2.2210107526198035e-12
EX_acac_e,R_EX_acac_e,acac_e --> ,0.004414690916846167
EX_acald_e,R_EX_acald_e,acald_e --> ,1.6783259367079607e-12
EX_acgam_e,R_EX_acgam_e,acgam_e --> ,-1.0464792328035498e-12
EX_acmana_e,R_EX_acmana_e,acmana_e --> ,0.0
EX_acnam_e,R_EX_acnam_e,acnam_e --> ,-1.0937196172282234e-12
EX_acon_C_e,R_EX_acon_C_e,acon_C_e --> ,-6.5723534048062e-13
EX_actn__R_e,R_EX_actn__R_e,actn__R_e --> ,-3.1030279137422424e-13
EX_acysbmn_e,R_EX_acysbmn_e,acysbmn_e --> ,-5.3620928081744966e-14
EX_ad_e,R_EX_ad_e,ad_e --> ,0.0
EX_adn_e,R_EX_adn_e,adn_e --> ,0.0
EX_agm_e,R_EX_agm_e,agm_e --> ,-1.9165874495926643e-13
EX_akg_e,R_EX_akg_e,akg_e --> ,-9.1699933603696e-13
EX_ala_B_e,R_EX_ala_B_e,ala_B_e --> ,1.9403590634544844e-13
EX_ala_L_asp__L_e,R_EX_ala_L_asp__L_e,ala_L_asp__L_e --> ,0.0
EX_ala_L_glu__L_e,R_EX_ala_L_glu__L_e,ala_L_glu__L_e --> ,0.0
EX_ala_L_thr__L_e,R_EX_ala_L_thr__L_e,ala_L_thr__L_e --> ,0.0
EX_ala__D_e,R_EX_ala__D_e,ala__D_e --> ,0.0
EX_ala__L_e,R_EX_ala__L_e,ala__L_e --> ,8.122322140332636e-13
EX_ala_gln_e,R_EX_ala_gln_e,ala_gln_e --> ,0.0
EX_ala_his_e,R_EX_ala_his_e,ala_his_e --> ,0.0
EX_ala_leu_e,R_EX_ala_leu_e,ala_leu_e --> ,0.0
EX_alagly_e,R_EX_alagly_e,alagly_e --> ,0.0
EX_alahis_e,R_EX_alahis_e,alahis_e --> ,-1.0341332619290323e-12
EX_alaleu_e,R_EX_alaleu_e,alaleu_e --> ,-2.914041500815112e-13
EX_alathr_e,R_EX_alathr_e,alathr_e --> ,-3.964803054335089e-13
EX_alatrp_e,R_EX_alatrp_e,alatrp_e --> ,-3.9021413083556895e-13
EX_algac_MG_41_e,R_EX_algac_MG_41_e,algac_MG_41_e --> ,-2.2736353942806872e-13
EX_alltn_e,R_EX_alltn_e,alltn_e --> ,-1.565173111785933e-14
EX_anhgm_e,R_EX_anhgm_e,anhgm_e --> ,-1.2233098214527596e-12
EX_arab__L_e,R_EX_arab__L_e,arab__L_e --> ,0.0
EX_arbt6p_e,R_EX_arbt6p_e,arbt6p_e --> ,8.72995029126791e-18
EX_arbt_e,R_EX_arbt_e,arbt_e --> ,0.0
EX_arg__L_e,R_EX_arg__L_e,arg__L_e --> ,-9.194157946333426e-13
EX_ascb__L_e,R_EX_ascb__L_e,ascb__L_e --> ,0.0
EX_asn__L_e,R_EX_asn__L_e,asn__L_e --> ,-5.300967859732742e-13
EX_aso3_e,R_EX_aso3_e,aso3_e --> ,6.54014757671634e-13
EX_aso4_e,R_EX_aso4_e,aso4_e --> ,-6.540386338405246e-13
EX_asp__L_e,R_EX_asp__L_e,asp__L_e --> ,9.841448322291173e-13
EX_bmn_e,R_EX_bmn_e,bmn_e --> ,5.3616684082112254e-14
EX_btn_e,R_EX_btn_e,btn_e --> ,1.605547134615094e-17
EX_but_e,R_EX_but_e,but_e --> ,5.061016804360264e-13
EX_buts_e,R_EX_buts_e,buts_e --> ,0.0
EX_butso3_e,R_EX_butso3_e,butso3_e --> ,-9.478599881562851e-14
EX_bz_e,R_EX_bz_e,bz_e --> ,-3.094272167503309e-13
EX_bzalc_e,R_EX_bzalc_e,bzalc_e --> ,3.943105549698902e-13
EX_ca2_e,R_EX_ca2_e,ca2_e <=> ,6.795101431962661e-15
EX_carn_e,R_EX_carn_e,carn_e --> ,-1.0207499200113452e-12
EX_cellb_e,R_EX_cellb_e,cellb_e --> ,0.0
EX_cgly_e,R_EX_cgly_e,cgly_e --> ,0.0
EX_chol_e,R_EX_chol_e,chol_e --> ,-3.0824948502256956e-13
EX_chols_e,R_EX_chols_e,chols_e --> ,0.0
EX_chsterol_e,R_EX_chsterol_e,chsterol_e --> ,0.0
EX_cit_e,R_EX_cit_e,cit_e --> ,-5.749254763203433e-13
EX_cl_e,R_EX_cl_e,cl_e <=> ,6.7960529675997825e-15
EX_cmcbtt_e,R_EX_cmcbtt_e,cmcbtt_e --> ,-1.0782572331737518e-12
EX_co2_e,R_EX_co2_e,co2_e --> ,0.07282616349586798
EX_co_e,R_EX_co_e,co_e --> ,3.3484029963750638e-12
EX_cobalt2_e,R_EX_cobalt2_e,cobalt2_e <=> ,1.3015889432335843e-16
EX_creat_e,R_EX_creat_e,creat_e --> ,-5.326689536255475e-13
EX_crn_e,R_EX_crn_e,crn_e --> ,-7.859864879016911e-13
EX_crtn_e,R_EX_crtn_e,crtn_e --> ,-2.296771858333202e-13
EX_csn_e,R_EX_csn_e,csn_e --> ,0.0
EX_cu2_e,R_EX_cu2_e,cu2_e <=> ,9.25326743667857e-16
EX_cyan_e,R_EX_cyan_e,cyan_e --> ,-7.007701415231687e-13
EX_cys__L_e,R_EX_cys__L_e,cys__L_e --> ,0.0
EX_dad_2_e,R_EX_dad_2_e,dad_2_e --> ,0.0
EX_dag181d9_e,R_EX_dag181d9_e,dag181d9_e --> ,0.0
EX_dag182d9d12_e,R_EX_dag182d9d12_e,dag182d9d12_e --> ,0.0
EX_dca_e,R_EX_dca_e,dca_e --> ,9.355762368037245e-13
EX_dmso2_e,R_EX_dmso2_e,dmso2_e --> ,-6.010227436866454e-13
EX_dopa_e,R_EX_dopa_e,dopa_e --> ,-4.634492219999764e-13
EX_drib_e,R_EX_drib_e,drib_e --> ,0.0
EX_dxyl_e,R_EX_dxyl_e,dxyl_e --> ,-8.545296553976427e-13
EX_enter_e,R_EX_enter_e,enter_e --> ,5.597608279615482e-13
EX_etha_e,R_EX_etha_e,etha_e --> ,-7.57616818136254e-13
EX_eths_e,R_EX_eths_e,eths_e --> ,0.0
EX_ethso3_e,R_EX_ethso3_e,ethso3_e --> ,-1.6609811693496845e-13
EX_fe2_e,R_EX_fe2_e,fe2_e <=> ,1.8834641304977936e-11
EX_fe3_e,R_EX_fe3_e,fe3_e <=> ,-1.8223805750978934e-11
EX_fe3dcit_e,R_EX_fe3dcit_e,fe3dcit_e --> ,0.0
EX_fe3pyovd_kt_e,R_EX_fe3pyovd_kt_e,fe3pyovd_kt_e --> ,-3.618905819453688e-13
EX_feenter_e,R_EX_feenter_e,feenter_e --> ,0.0
EX_feoxam_e,R_EX_feoxam_e,feoxam_e --> ,0.0
EX_feoxam_un_e,R_EX_feoxam_un_e,feoxam_un_e --> ,0.0
EX_fer_e,R_EX_fer_e,fer_e --> ,-4.847191295844255e-13
EX_fol_e,R_EX_fol_e,fol_e --> ,0.0
EX_fru_e,R_EX_fru_e,fru_e --> ,-1.102235128344486e-12
EX_fuc_e,R_EX_fuc_e,fuc_e --> ,0.0
EX_fum_e,R_EX_fum_e,fum_e --> ,0.0
EX_g3pe_e,R_EX_g3pe_e,g3pe_e --> ,-8.724129191215559e-13
EX_ga_e,R_EX_ga_e,ga_e --> ,-7.130129391622558e-13
EX_gal_bD_e,R_EX_gal_bD_e,gal_bD_e --> ,0.0
EX_gal_e,R_EX_gal_e,gal_e --> ,-1.0032336327988971e-12
EX_galct__D_e,R_EX_galct__D_e,galct__D_e --> ,-8.770229143205894e-13
EX_galctn__D_e,R_EX_galctn__D_e,galctn__D_e --> ,-1.0260999347361953e-12
EX_galman4_e,R_EX_galman4_e,galman4_e --> ,0.0
EX_galman6_e,R_EX_galman6_e,galman6_e --> ,0.0
EX_galt_e,R_EX_galt_e,galt_e --> ,0.0
EX_galur_e,R_EX_galur_e,galur_e --> ,0.0
EX_gam_e,R_EX_gam_e,gam_e --> ,0.0
EX_glc__D_e,R_EX_glc__D_e,glc__D_e <=> ,0.0
EX_glc__aD_e,R_EX_glc__aD_e,glc__aD_e --> ,0.0
EX_glcman4_e,R_EX_glcman4_e,glcman4_e --> ,0.0
EX_glcman6_e,R_EX_glcman6_e,glcman6_e --> ,0.0
EX_glcn_e,R_EX_glcn_e,glcn_e --> ,0.0
EX_glcr_e,R_EX_glcr_e,glcr_e --> ,-1.0884750646591902e-12
EX_glcur_e,R_EX_glcur_e,glcur_e --> ,-1.0528185304853243e-12
EX_gln__L_e,R_EX_gln__L_e,gln__L_e --> ,-8.787095620443983e-13
EX_glu__L_e,R_EX_glu__L_e,glu__L_e --> ,-7.88742843459666e-13
EX_glucan4_e,R_EX_glucan4_e,glucan4_e --> ,0.0
EX_glucan6_e,R_EX_glucan6_e,glucan6_e --> ,0.0
EX_glutar_e,R_EX_glutar_e,glutar_e --> ,-9.786986674450869e-14
EX_gly_asn__L_e,R_EX_gly_asn__L_e,gly_asn__L_e --> ,0.0
EX_gly_asp__L_e,R_EX_gly_asp__L_e,gly_asp__L_e --> ,0.0
EX_gly_cys_e,R_EX_gly_cys_e,gly_cys_e --> ,0.0
EX_gly_e,R_EX_gly_e,gly_e --> ,0.0
EX_gly_gln_e,R_EX_gly_gln_e,gly_gln_e --> ,0.0
EX_gly_glu__L_e,R_EX_gly_glu__L_e,gly_glu__L_e --> ,0.0
EX_gly_leu_e,R_EX_gly_leu_e,gly_leu_e --> ,0.0
EX_gly_met_e,R_EX_gly_met_e,gly_met_e --> ,0.0
EX_gly_phe_e,R_EX_gly_phe_e,gly_phe_e --> ,0.0
EX_gly_pro__L_e,R_EX_gly_pro__L_e,gly_pro__L_e --> ,0.0
EX_gly_tyr_e,R_EX_gly_tyr_e,gly_tyr_e --> ,0.0
